date,open,high,low,close,volume
2021-01-20 00:00:00-05:00,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336,64152000
2021-01-21 00:00:00-05:00,93.90636933143983,95.81211195428514,93.2002001837018,93.43525695800781,58634000
2021-01-22 00:00:00-05:00,93.79776835100945,94.4389685259167,93.05589873468317,93.8523178100586,32744000
2021-01-25 00:00:00-05:00,94.8530372036717,95.30331799676104,92.19599688493652,93.9375991821289,50586000
2021-01-26 00:00:00-05:00,93.52649487258525,95.00229620820357,93.03753991216796,94.61549377441406,31462000
2021-01-27 00:00:00-05:00,92.97705264284299,93.25277371377656,89.1273696425718,90.20149230957031,82512000
2021-01-28 00:00:00-05:00,90.79954240185926,93.62567923928557,90.79954240185926,91.90044403076172,55278000
2021-01-29 00:00:00-05:00,90.94931198226257,91.61977320852743,89.33962239135802,90.6190414428711,44530000
2021-02-01 00:00:00-05:00,91.47347570612914,94.99189672698161,91.47347570612914,93.87760925292969,40252000
2021-02-02 00:00:00-05:00,94.87237391938353,96.6695168475592,94.53713959231696,95.16941833496094,66332000
2021-02-03 00:00:00-05:00,102.43387946476706,104.46756984039983,99.85221265777069,102.10013580322266,97882000
2021-02-04 00:00:00-05:00,102.18643566787544,102.61687621970769,100.92089428767255,101.83980560302734,48596000
2021-02-05 00:00:00-05:00,102.1338760393463,103.93796575925221,101.65979740025753,103.58538055419922,29866000
2021-02-08 00:00:00-05:00,104.13929285394818,104.8831449457621,102.32181757236562,103.37163543701172,28828000
2021-02-09 00:00:00-05:00,102.88961562155747,104.06539887651223,102.65158507922345,102.91887664794922,21892000
2021-02-10 00:00:00-05:00,103.30318780122352,104.08373904046066,101.77085450098349,103.46881866455078,25102000
2021-02-11 00:00:00-05:00,103.6929788445471,103.8417432011322,102.59505097845204,103.5813980102539,20480000
2021-02-12 00:00:00-05:00,103.13608390402558,104.1144933325463,102.82861990262512,103.89282989501953,18990000
2021-02-16 00:00:00-05:00,103.73017139399565,106.37779106891139,103.73017139399565,104.66990661621094,31004000
2021-02-17 00:00:00-05:00,103.84074940988165,105.25208878200296,103.56156275847486,105.06265258789062,20294000
2021-02-18 00:00:00-05:00,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516,22546000
2021-02-19 00:00:00-05:00,104.52560706749125,105.06068208751414,103.31758892872503,103.58438110351562,37938000
2021-02-22 00:00:00-05:00,101.83830606942489,103.1638524951323,101.56060251176662,101.87103271484375,29466000
2021-02-23 00:00:00-05:00,99.874032566136,102.77555020656679,98.69576750003357,102.16162109375,34658000
2021-02-24 00:00:00-05:00,100.66996455548863,103.56007930549984,100.54549736259403,103.33642578125,22608000
2021-02-25 00:00:00-05:00,101.95385918325073,103.296264656048,99.50212250444032,99.97124481201172,41548000
2021-02-26 00:00:00-05:00,100.66548976778884,101.98309847376467,99.23035268675075,100.26678466796875,40042000
2021-03-01 00:00:00-05:00,101.56059734973552,102.96052588335621,100.88716247321571,102.63471984863281,26060000
2021-03-02 00:00:00-05:00,102.39568834308835,103.87843606308178,101.9905438521957,102.37783813476562,25564000
2021-03-03 00:00:00-05:00,101.75647818822056,102.94862088260737,98.88272328965242,99.74609375,33892000
2021-03-04 00:00:00-05:00,99.91767835282445,102.87920137299997,99.44954734195224,100.86286926269531,49216000
2021-03-05 00:00:00-05:00,102.21271269276662,104.44674319929116,100.55788705118852,103.99398803710938,53100000
2021-03-08 00:00:00-05:00,103.34882412283017,104.8206529765834,99.43764570827803,99.55220031738281,36868000
2021-03-09 00:00:00-05:00,101.6473888421462,102.35007722648686,100.94568414890182,101.18173217773438,33920000
2021-03-10 00:00:00-05:00,102.22510279057674,102.22510279057674,100.13884547232114,100.97493743896484,27100000
2021-03-11 00:00:00-05:00,102.06742452714884,104.69817791198817,101.97964900779091,104.16607666015625,27702000
2021-03-12 00:00:00-05:00,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797,33818000
2021-03-15 00:00:00-04:00,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984,26168000
2021-03-16 00:00:00-04:00,102.45273295151992,104.81768533806229,102.12047992122729,103.34040069580078,31900000
2021-03-17 00:00:00-04:00,102.57571159931345,104.0896954073164,101.36819296395524,103.25757598876953,26382000
2021-03-18 00:00:00-04:00,101.56952763068206,102.58960018110442,100.13141662467372,100.23853302001953,31700000
2021-03-19 00:00:00-04:00,100.65459585242806,101.0170935919781,99.32557619974676,100.51722717285156,46072000
2021-03-22 00:00:00-04:00,100.55045613544077,101.57746751441745,99.87453925617409,100.70220184326172,33536000
2021-03-23 00:00:00-04:00,101.16140850104202,102.35950652224362,100.56881023451596,101.22984313964844,28510000
2021-03-24 00:00:00-04:00,101.74706227764077,102.53256990725708,100.61839021612809,100.79344940185547,25218000
2021-03-25 00:00:00-04:00,100.62086633670765,101.44356501016514,98.9863728269257,100.78997039794922,35616000
2021-03-26 00:00:00-04:00,100.75674996559889,101.1336323017579,99.37119832005897,100.40664672851562,27978000
2021-03-29 00:00:00-04:00,100.27918584473142,101.62059986113842,99.45053211267248,101.45099639892578,26492000
2021-03-30 00:00:00-04:00,101.80755056417289,102.28807603433674,100.97294931413096,101.4847183227539,27312000
2021-03-31 00:00:00-04:00,101.87796952761705,103.45791345107975,101.51099982265738,102.2806396484375,42570000
2021-04-01 00:00:00-04:00,103.7549679821722,105.91213441854954,103.71430370630291,105.61608123779297,39880000
2021-04-05 00:00:00-04:00,106.47746820855774,110.5359281464989,106.38126321505356,110.03853607177734,48510000
2021-04-06 00:00:00-04:00,109.63982255502079,110.48682596318324,109.18706739203486,109.55750274658203,35240000
2021-04-07 00:00:00-04:00,109.74793996872023,111.30507009532337,109.74793996872023,111.0338134765625,24134000
2021-04-08 00:00:00-04:00,112.27207187647824,112.658382510487,111.23117534122576,111.59913635253906,28664000
2021-04-09 00:00:00-04:00,111.3516723945579,112.76647732788905,110.94602092605987,112.60282897949219,26146000
2021-04-12 00:00:00-04:00,111.78211703998792,111.91947814319695,110.4778940603642,111.3110122680664,25024000
2021-04-13 00:00:00-04:00,111.62691342728266,112.24579894520419,111.23316455138779,111.79750061035156,25682000
2021-04-14 00:00:00-04:00,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844,21002000
2021-04-15 00:00:00-04:00,112.1704155210859,113.8589591031954,111.63583238423234,113.32585906982422,29174000
2021-04-16 00:00:00-04:00,113.52373772680629,113.77168844347308,112.61524593773012,113.20189666748047,26282000
2021-04-19 00:00:00-04:00,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781,30290000
2021-04-20 00:00:00-04:00,113.9328401922627,114.00772178331093,111.93089265988128,113.01641845703125,22288000
2021-04-21 00:00:00-04:00,112.67127568827584,113.06551638343237,111.32093263815867,112.98369598388672,23204000
2021-04-22 00:00:00-04:00,112.837393589657,113.50587220316932,111.09777377545008,111.70277404785156,24146000
2021-04-23 00:00:00-04:00,112.42084532744272,114.36081286616997,112.13570353718127,114.05384826660156,29066000
2021-04-26 00:00:00-04:00,114.28146844023216,115.27377066190553,113.92441882355446,114.54975128173828,32038000
2021-04-27 00:00:00-04:00,114.93158969348886,114.97225396912138,113.37098650498807,113.61001586914062,44386000
2021-04-28 00:00:00-04:00,118.6444052488308,120.57247005777245,116.69650771409113,116.98512268066406,81106000
2021-04-29 00:00:00-04:00,118.48224361950828,119.22262247919515,117.71954253961522,118.65729522705078,41234000
2021-04-30 00:00:00-04:00,117.43043490062821,118.1162643027293,116.36623251844566,116.71038818359375,44856000
2021-05-03 00:00:00-04:00,117.2762166409626,118.10139729687744,115.81777346888248,116.19366455078125,28242000
2021-05-04 00:00:00-04:00,114.72925560951428,115.29656536605839,111.90906636547629,114.39601135253906,44818000
2021-05-05 00:00:00-04:00,115.47709984321007,115.79298579038195,114.46793860068328,114.78977966308594,26636000
2021-05-06 00:00:00-04:00,114.37122673822532,115.90951538085938,113.71217637295206,115.90951538085938,25190000
2021-05-07 00:00:00-04:00,117.22562773950987,117.59060737920674,116.34638956282501,116.63252258300781,28898000
2021-05-10 00:00:00-04:00,115.45277455769148,115.59460767080654,113.290644369783,113.648193359375,30914000
2021-05-11 00:00:00-04:00,111.23416080961009,113.07940650319262,110.78040678264628,112.57259368896484,34186000
2021-05-12 00:00:00-04:00,110.39706768816423,111.47763718701425,108.78191506462665,109.1106948852539,46376000
2021-05-13 00:00:00-04:00,110.39360709363976,111.0541481508422,109.43155712442402,110.53841400146484,33204000
2021-05-14 00:00:00-04:00,112.00131096781348,113.29957888960938,111.577809256897,112.98517608642578,31996000
2021-05-17 00:00:00-04:00,112.25073136720992,113.55048980427728,111.85103502813574,113.50784301757812,21598000
2021-05-18 00:00:00-04:00,114.17385549892235,114.43817329757108,112.18231233154226,112.19619750976562,22204000
2021-05-19 00:00:00-04:00,110.50816906187161,112.81708157464918,110.35989652450986,112.64401245117188,23684000
2021-05-20 00:00:00-04:00,113.61099904442229,114.65238730936072,113.24006430047643,114.40196228027344,32352000
2021-05-21 00:00:00-04:00,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344,40632000
2021-05-24 00:00:00-04:00,114.79571714938808,117.30795076933327,114.65041840397706,117.08430480957031,31832000
2021-05-25 00:00:00-04:00,117.62780399643341,118.22288412982375,116.78477317689254,117.175048828125,22440000
2021-05-26 00:00:00-04:00,117.35604726795344,118.47034224534134,117.35307349417839,118.03990173339844,21572000
2021-05-27 00:00:00-04:00,118.47333058734263,118.47333058734263,116.84727391393845,117.16564178466797,35224000
2021-05-28 00:00:00-04:00,117.7478111847202,117.82963157956378,116.67815310319966,116.87651062011719,21482000
2021-06-01 00:00:00-04:00,117.74881041841671,118.3076907432192,116.74907000230994,118.08304595947266,23354000
2021-06-02 00:00:00-04:00,118.478278661861,118.70094093106418,116.65385700275765,117.55789184570312,21158000
2021-06-03 00:00:00-04:00,116.3250761646754,116.88494774617168,115.52121891925472,116.41681671142578,18696000
2021-06-04 00:00:00-04:00,117.49242726754059,118.96822874582733,117.15223662042179,118.69746398925781,24458000
2021-06-07 00:00:00-04:00,118.49266700644799,119.23999231025896,118.07412912075807,119.1303939819336,24120000
2021-06-08 00:00:00-04:00,119.61190790368995,119.98432577535812,118.757466274763,118.93896484375,24240000
2021-06-09 00:00:00-04:00,119.58314905326921,119.65504930518125,118.86260289582098,119.41007995605469,17942000
2021-06-10 00:00:00-04:00,119.35949314078805,120.801576684723,119.20378241102719,120.75843048095703,25904000
2021-06-11 00:00:00-04:00,120.999943051101,121.08523664008776,119.95656455587336,120.51396179199219,21958000
2021-06-14 00:00:00-04:00,120.61611526440987,121.44228719469659,119.90896239653654,121.4417953491211,22098000
2021-06-15 00:00:00-04:00,121.44623409294725,121.76906634678457,120.06366395354094,120.42418670654297,21562000
2021-06-16 00:00:00-04:00,120.5754393849675,120.88686840654948,118.49067266185558,119.7824935913086,26472000
2021-06-17 00:00:00-04:00,119.70812106140869,121.51815815207105,119.51223788888802,120.74554443359375,25842000
2021-06-18 00:00:00-04:00,120.37212004101573,120.60618554839238,119.03120533837755,119.12641906738281,46116000
2021-06-21 00:00:00-04:00,119.51274587072837,120.99995077102841,118.91567557601743,120.8139877319336,27414000
2021-06-22 00:00:00-04:00,120.75198140176597,121.39665468442757,120.07160770069062,121.32772064208984,22390000
2021-06-23 00:00:00-04:00,121.0926742086513,122.08645953120904,120.83580218507122,121.12590026855469,19148000
2021-06-24 00:00:00-04:00,121.6942071534237,122.04679234158628,121.2974920653263,121.495849609375,21362000
2021-06-25 00:00:00-04:00,120.99993398696205,121.62774832820787,120.5685022175003,121.50426483154297,34594000
2021-06-28 00:00:00-04:00,121.6728660523082,121.77849933650862,120.41030616677962,121.53153991699219,28526000
2021-06-29 00:00:00-04:00,121.66495804851782,122.01258695892923,120.69348729987999,121.27021789550781,23108000
2021-06-30 00:00:00-04:00,120.99446924769488,121.25482198698087,120.35971614839114,121.08869171142578,24474000
2021-07-01 00:00:00-04:00,120.72718855138434,121.58212203987887,120.53527798763021,121.4407958984375,18110000
2021-07-02 00:00:00-04:00,122.14051324667714,124.37603452212761,122.05075521661516,124.2307357788086,25982000
2021-07-06 00:00:00-04:00,124.61852120164065,125.39163425827388,123.56125763749851,125.15558624267578,26404000
2021-07-07 00:00:00-04:00,126.11962731057842,126.240621316996,125.1188956447412,125.43726348876953,24060000
2021-07-08 00:00:00-04:00,123.0093289727932,124.56595957690325,123.005363941043,124.01898193359375,23790000
2021-07-09 00:00:00-04:00,124.00013909575392,124.70381872081973,123.53051741103474,124.48959350585938,18632000
2021-07-12 00:00:00-04:00,125.14369092382793,126.02788545144588,124.581337423186,125.93465423583984,17668000
2021-07-13 00:00:00-04:00,125.99712795199184,127.00777214039663,125.63611333534345,126.29764556884766,19240000
2021-07-14 00:00:00-04:00,126.90910920406252,128.26639872838476,126.86596299550445,127.18582153320312,23742000
2021-07-15 00:00:00-04:00,127.59443383506836,127.64501069030976,125.49280054236102,125.96390533447266,24218000
2021-07-16 00:00:00-04:00,126.61651932695658,126.7638005858177,125.11939443436253,125.92919921875,20424000
2021-07-19 00:00:00-04:00,125.05590815567551,125.17046276091699,122.49259090531656,123.55680084228516,27968000
2021-07-20 00:00:00-04:00,124.49851812065599,126.00159811872851,123.33117189440424,125.17493438720703,26312000
2021-07-21 00:00:00-04:00,125.09954731955017,126.55006030841558,124.99044841519027,126.50344848632812,20746000
2021-07-22 00:00:00-04:00,126.79603176039008,127.42979365327596,126.45385860301083,127.36878967285156,14302000
2021-07-23 00:00:00-04:00,129.36133455179797,132.30550704776215,128.73650906326645,131.92465209960938,41506000
2021-07-26 00:00:00-04:00,132.23557346986715,133.13661932706722,131.2169841004671,132.936279296875,30572000
2021-07-27 00:00:00-04:00,133.15002872677817,133.29730999351878,129.03751867433039,130.81878662109375,54710000
2021-07-28 00:00:00-04:00,135.19460884795575,137.16333785236336,134.1685888131194,134.9783935546875,95130000
2021-07-29 00:00:00-04:00,135.03393383670254,135.54074659888502,134.43191491467985,134.66448974609375,31716000
2021-07-30 00:00:00-04:00,133.92810471351868,134.1953963144615,133.15449968254848,133.62213134765625,25576000
2021-08-02 00:00:00-04:00,134.00939911638073,134.22709749139312,132.69724618575344,133.74905395507812,21634000
2021-08-03 00:00:00-04:00,134.02725111270541,134.61935743991575,132.2266425296642,134.51820373535156,20762000
2021-08-04 00:00:00-04:00,134.24003092596388,134.53757482662922,133.38459788669277,134.0178680419922,19676000
2021-08-05 00:00:00-04:00,134.56829449236173,135.23231626590845,133.74063191754414,135.13461303710938,17870000
2021-08-06 00:00:00-04:00,134.92681801926122,135.35378528959424,134.10163752154108,134.62579345703125,20488000
2021-08-09 00:00:00-04:00,134.8281306553872,136.05945443864798,134.23006169786746,135.79066467285156,17760000
2021-08-10 00:00:00-04:00,136.21618040832792,136.64316290986423,135.2466997947702,135.68557739257812,19414000
2021-08-11 00:00:00-04:00,136.0569633945346,136.55384835535224,135.15441945114708,135.161865234375,15352000
2021-08-12 00:00:00-04:00,134.86086429616063,136.1745155860973,134.31538491071916,136.0693817138672,16506000
2021-08-13 00:00:00-04:00,136.12494677939299,136.72648152836254,135.9097302737802,136.59852600097656,15948000
2021-08-16 00:00:00-04:00,136.39765092887563,137.22829471350076,134.18990032795978,137.17572021484375,22384000
2021-08-17 00:00:00-04:00,136.62082272063034,137.1320999211298,134.96649653381414,135.54124450683594,21716000
2021-08-18 00:00:00-04:00,135.381094351041,135.98064658270377,134.21225730986575,134.33871459960938,19258000
2021-08-19 00:00:00-04:00,133.33350458588953,135.234782779033,133.1495240793781,134.5677947998047,21782000
2021-08-20 00:00:00-04:00,134.8851768373789,136.42643919078785,134.1413247592316,136.30296325683594,31194000
2021-08-23 00:00:00-04:00,136.8385481592107,139.7197343782352,136.47951599303877,138.89356994628906,28454000
2021-08-24 00:00:00-04:00,139.45888047774642,140.91534875374498,139.18812326737765,140.1035614013672,19268000
2021-08-25 00:00:00-04:00,140.4640639174662,141.02393547801682,140.21711205572637,140.91433715820312,15848000
2021-08-26 00:00:00-04:00,140.58803917062994,141.2500632657939,140.198255364594,140.2810821533203,20610000
2021-08-27 00:00:00-04:00,140.49136699588402,143.32792410391343,140.33713933326362,142.82359313964844,28780000
2021-08-30 00:00:00-04:00,143.21634429613414,144.77398165183655,142.9812874740912,143.40528869628906,24434000
2021-08-31 00:00:00-04:00,143.9571917138558,143.98148131585134,143.0982932268432,143.51136779785156,22448000
2021-09-01 00:00:00-04:00,143.8113826192152,145.0551009489579,143.69583676431287,144.02511596679688,21936000
2021-09-02 00:00:00-04:00,144.02564581736442,144.32665531830855,142.0112884210009,142.11245727539062,32342000
2021-09-03 00:00:00-04:00,141.90763889729274,142.9733244158988,141.23320515681903,142.5612335205078,19850000
2021-09-07 00:00:00-04:00,142.65546562838,143.37997686078998,142.44173224208836,143.09780883789062,20124000
2021-09-08 00:00:00-04:00,142.91878162510545,143.216310341674,141.8277925519912,142.51312255859375,18344000
2021-09-09 00:00:00-04:00,142.66142436593762,143.12757293783594,142.00386461498047,142.3643798828125,15314000
2021-09-10 00:00:00-04:00,143.030327736573,143.53219172169224,139.58432216189144,139.72119140625,36840000
2021-09-13 00:00:00-04:00,140.78588503191912,141.77818710345173,140.09212560958235,141.16575622558594,22094000
2021-09-14 00:00:00-04:00,141.82332937621524,142.18782475783476,140.5880403778888,141.3760223388672,19674000
2021-09-15 00:00:00-04:00,141.60117640739975,143.2664141950181,140.18885318248124,143.24559020996094,27408000
2021-09-16 00:00:00-04:00,142.77052431927007,143.1171619764454,141.23422561732042,142.4328155517578,26190000
2021-09-17 00:00:00-04:00,141.858059023679,142.27411498980177,139.31854675119118,139.64584350585938,53384000
2021-09-20 00:00:00-04:00,137.0289727850643,137.86060046940307,135.2045585284387,137.5823974609375,46518000
2021-09-21 00:00:00-04:00,138.60392895402697,138.86378985932566,137.14449465996216,137.893310546875,25332000
2021-09-22 00:00:00-04:00,138.1620970935906,139.73211352931875,137.41576307062647,139.13356018066406,25056000
2021-09-23 00:00:00-04:00,139.83181383714714,140.53500172725538,139.25061879288333,140.05844116210938,20952000
2021-09-24 00:00:00-04:00,139.3864691123975,141.16378703061662,139.0914071880992,141.04922485351562,22984000
2021-09-27 00:00:00-04:00,139.65029458618613,140.77500156753678,138.91933644415815,139.9156036376953,21882000
2021-09-28 00:00:00-04:00,137.5184232831249,137.95630206318702,134.25043470064762,134.71658325195312,45772000
2021-09-29 00:00:00-04:00,135.85714754159193,136.02675103167505,132.76769140885952,133.25218200683594,30848000
2021-09-30 00:00:00-04:00,133.1609261171282,134.43141608042833,132.46120397036233,132.58021545410156,37996000
2021-10-01 00:00:00-04:00,133.3454089668454,135.78823199119176,132.9739823084811,135.42373657226562,35360000
2021-10-04 00:00:00-04:00,134.84600656635544,134.84600656635544,129.9757666568725,132.56387329101562,51202000
2021-10-05 00:00:00-04:00,132.9422266108893,136.09963269834668,132.9422266108893,134.90797424316406,32404000
2021-10-06 00:00:00-04:00,133.64543520241895,136.62084377835407,133.44707765743206,136.43736267089844,24364000
2021-10-07 00:00:00-04:00,137.753492623571,138.8940750879119,137.51447077791175,138.08377075195312,25110000
2021-10-08 00:00:00-04:00,138.4328463076523,139.1806633910254,138.07629612988345,138.6396484375,26526000
2021-10-11 00:00:00-04:00,138.15019117218512,139.55854921153343,137.72072679461957,137.77528381347656,17954000
2021-10-12 00:00:00-04:00,138.33665033617203,138.3634370023765,134.64714270868552,135.33050537109375,36332000
2021-10-13 00:00:00-04:00,136.27620589743762,136.86881181255762,135.39994880842988,136.45423889160156,19654000
2021-10-14 00:00:00-04:00,138.33070229242213,140.17892171906655,137.68702021920703,139.99395751953125,31894000
2021-10-15 00:00:00-04:00,140.4536525487432,140.55630449662968,139.60120099035484,140.20916748046875,30274000
2021-10-18 00:00:00-04:00,139.92006032333015,141.62546275603327,139.9131139513097,141.60760498046875,20396000
2021-10-19 00:00:00-04:00,142.21211472454237,142.4848695628123,141.43107913400408,142.06285095214844,20164000
2021-10-20 00:00:00-04:00,142.16302664662172,142.36932937667234,140.21760340386373,140.6068878173828,23288000
2021-10-21 00:00:00-04:00,140.6068856243596,140.99072189641535,139.3482906803263,140.72293090820312,26292000
2021-10-22 00:00:00-04:00,138.00934325689758,139.4305952313603,134.94071143427604,136.43882751464844,50588000
2021-10-25 00:00:00-04:00,136.42248030097556,136.8687885412158,134.313900493147,136.32032775878906,34412000
2021-10-26 00:00:00-04:00,138.1219203768164,138.9346913152146,137.17078194335667,138.1665496826172,49236000
2021-10-27 00:00:00-04:00,138.26224995262072,147.43146079079884,138.26224995262072,145.01890563964844,85782000
2021-10-28 00:00:00-04:00,145.92839660361173,145.95170251359744,143.4414441362277,144.65342712402344,36206000
2021-10-29 00:00:00-04:00,143.8887552596137,147.02682046055673,143.46377046547764,146.83242797851562,43320000
2021-11-01 00:00:00-04:00,146.8324466906108,146.8324466906108,142.05145038269242,142.3207244873047,46924000
2021-11-02 00:00:00-04:00,143.39436697063186,145.4072262525026,143.15236379198146,144.24037170410156,33482000
2021-11-03 00:00:00-04:00,144.7045091916116,145.46671841466951,143.40574947129778,145.39630126953125,27494000
2021-11-04 00:00:00-04:00,145.918488091667,148.5061103237096,145.10868328164617,147.0521240234375,38412000
2021-11-05 00:00:00-04:00,147.94672303683166,149.0952354055238,146.9822063116092,147.6318359375,38354000
2021-11-08 00:00:00-05:00,148.5968545496057,149.3803872526516,147.2137847900475,147.8093719482422,23052000
2021-11-09 00:00:00-05:00,148.00970530712945,148.60627612949312,146.03799485146035,147.69778442382812,19530000
2021-11-10 00:00:00-05:00,146.29090824279103,146.85624308458767,143.35269859682205,144.69757080078125,29970000
2021-11-11 00:00:00-05:00,145.2887206931375,146.32615178849034,144.40700036115916,144.57164001464844,16518000
2021-11-12 00:00:00-05:00,145.4136656401591,147.62986135268545,144.219040793597,147.45925903320312,22360000
2021-11-15 00:00:00-05:00,147.6799019486694,148.3235839005728,146.3652671051845,147.23507690429688,23508000
2021-11-16 00:00:00-05:00,146.93509022325514,147.5430567260628,146.10494573454355,146.66383361816406,18904000
2021-11-17 00:00:00-05:00,146.81404840607473,147.34168506259596,146.0330129778113,146.83338928222656,19594000
2021-11-18 00:00:00-05:00,147.026320462845,149.3461514524102,146.67225222682112,148.6102294921875,35608000
2021-11-19 00:00:00-05:00,148.7461161421964,149.7290051929881,147.67844804906963,147.70571899414062,33682000
2021-11-22 00:00:00-05:00,148.10838258410493,148.6013025990791,144.94949337082977,145.10272216796875,30594000
2021-11-23 00:00:00-05:00,144.9549360689054,145.45778377770264,142.93364778882065,144.58697509765625,27218000
2021-11-24 00:00:00-05:00,144.28102578011982,145.05066575153023,143.18955232530504,144.92222595214844,18040000
2021-11-26 00:00:00-05:00,143.16524773270095,143.37253416299765,140.67979308519273,141.0175018310547,30470000
2021-11-29 00:00:00-05:00,142.81958339759728,145.098250620001,142.71395011842046,144.33753967285156,32596000
2021-11-30 00:00:00-05:00,143.81981989380787,144.80319311094968,140.44075042064517,140.7343292236328,42068000
2021-12-01 00:00:00-05:00,142.8195956469263,144.75410739029755,139.75691130496085,139.895263671875,34020000
2021-12-02 00:00:00-05:00,140.09213056944827,142.68520065080236,139.06511173639353,141.7940673828125,29194000
2021-12-03 00:00:00-05:00,142.50321577437006,143.2163161657655,139.15091751675573,140.8374786376953,41230000
2021-12-06 00:00:00-05:00,141.86795825434288,142.67329857712156,139.00114949695094,141.9815216064453,30618000
2021-12-07 00:00:00-05:00,144.4030265379746,146.32167843600868,144.03704800153227,146.06231689453125,32240000
2021-12-08 00:00:00-05:00,146.38658085355377,147.17656029717736,145.20584912574702,146.97174072265625,24270000
2021-12-09 00:00:00-05:00,146.38117245241173,147.8778055616714,145.9090763713213,146.42828369140625,23270000
2021-12-10 00:00:00-05:00,147.481060069157,147.75628168931388,145.501419679147,146.7882843017578,24458000
2021-12-13 00:00:00-05:00,146.5700951293805,146.75705697342113,144.32466128723686,144.63113403320312,27070000
2021-12-14 00:00:00-05:00,142.78786052539195,143.2956569953205,140.05742162389038,142.72735595703125,38446000
2021-12-15 00:00:00-05:00,142.2334415962049,145.51828889506476,140.51662819810505,145.24058532714844,36370000
2021-12-16 00:00:00-05:00,145.96410864255435,146.46645697869997,142.42981251292935,143.26095581054688,33650000
2021-12-17 00:00:00-05:00,141.33188874138816,142.65545262972856,140.1417284945182,140.56324768066406,50416000
2021-12-20 00:00:00-05:00,138.85237592178575,140.61233535579893,138.17894105107746,140.44619750976562,27192000
2021-12-21 00:00:00-05:00,140.88905801007334,142.68968194664052,139.35077693447047,142.2964324951172,28756000
2021-12-22 00:00:00-05:00,141.89473474558528,145.29909260146448,141.89473474558528,145.21478271484375,26322000
2021-12-23 00:00:00-05:00,145.29911422761188,147.0283222152052,145.2515035755231,145.7122039794922,26384000
2021-12-27 00:00:00-05:00,146.0488961608223,147.12797496363228,145.96310316847794,146.69406127929688,15976000
2021-12-28 00:00:00-05:00,147.02087190142421,147.08335898865232,144.85726596471994,145.4845733642578,18200000
2021-12-29 00:00:00-05:00,145.44240783326498,146.2085820571264,144.45358650051998,145.45281982421875,17788000
2021-12-30 00:00:00-05:00,145.49151435657527,146.09254961389885,144.79775486353165,145.00205993652344,15688000
2021-12-31 00:00:00-05:00,144.85280491667777,145.4959875927401,143.6646270751953,143.6646270751953,18136000
2022-01-03 00:00:00-05:00,143.86594988262885,144.65543012836076,142.53495522830957,143.802978515625,28646000
2022-01-04 00:00:00-05:00,144.20414226489285,145.28421989053714,142.5384203965496,143.2158203125,28400000
2022-01-05 00:00:00-05:00,143.23614798069272,143.3149946024937,136.55933735130031,136.64561462402344,54618000
2022-01-06 00:00:00-05:00,135.8754939287169,138.7928795446468,135.43909829641714,136.61834716796875,37348000
2022-01-07 00:00:00-05:00,137.01307300645394,137.31359818480337,134.65357655381717,135.89382934570312,29760000
2022-01-10 00:00:00-05:00,133.97072480010584,137.68155536055949,132.07291243739996,137.53277587890625,44408000
2022-01-11 00:00:00-05:00,136.87572990846158,139.06662188460535,135.57200624477076,138.59054565429688,28730000
2022-01-12 00:00:00-05:00,139.99296095115926,141.4390172004531,139.54120457664413,140.2711639404297,26108000
2022-01-13 00:00:00-05:00,140.37975480829834,141.67902912526233,137.27442366179454,137.4509735107422,31436000
2022-01-14 00:00:00-05:00,135.95533915327124,139.5883225969847,135.8755088296192,138.337158203125,29662000
2022-01-18 00:00:00-05:00,135.0587297181779,136.00738617411443,134.32827105727515,134.8831787109375,34872000
2022-01-19 00:00:00-05:00,135.40439065709728,136.82862410530518,133.90875636510398,134.00892639160156,28648000
2022-01-20 00:00:00-05:00,135.1331212999803,136.49784887181025,131.8745463034307,132.21473693847656,29908000
2022-01-21 00:00:00-05:00,131.506600309101,133.75996411235568,129.02014712662628,129.28297424316406,55652000
2022-01-24 00:00:00-05:00,124.94532175448224,130.12749709636913,123.47944046052136,129.7317657470703,76622000
2022-01-25 00:00:00-05:00,127.68468965184117,128.3382842647663,125.46354548795776,125.89447784423828,46960000
2022-01-26 00:00:00-05:00,130.04418655853962,131.9097642410679,126.09978210305361,128.17364501953125,49130000
2022-01-27 00:00:00-05:00,130.22769119645346,131.56513295183782,127.8756248860706,127.94754028320312,31950000
2022-01-28 00:00:00-05:00,128.59616648080828,132.26336732239355,127.43179389269864,132.25790405273438,34362000
2022-01-31 00:00:00-05:00,133.06224407236246,134.36250208787934,131.12574979400958,134.1943817138672,39986000
2022-02-01 00:00:00-05:00,136.46660753981268,136.6634819687619,133.26705377749363,136.5157012939453,68644000
2022-02-02 00:00:00-05:00,150.0101630752151,150.30422616828662,144.32961959181026,146.78680419921875,123200000
2022-02-03 00:00:00-05:00,144.51112229924576,148.4480810526987,141.49603343553346,141.91705322265625,71518000
